window,k,split_idx,train_start_ts,train_end_ts,val_start_ts,val_end_ts,val_len,msep
800,0.001,1,2024-08-27T12:00:00+00:00,2025-01-07T16:00:00+00:00,2025-01-09T12:00:00+00:00,2025-04-02T16:00:00+00:00,500,0.00015141757034524682
800,0.01,1,2024-08-27T12:00:00+00:00,2025-01-07T16:00:00+00:00,2025-01-09T12:00:00+00:00,2025-04-02T16:00:00+00:00,500,0.00015141640749899532
800,0.1,1,2024-08-27T12:00:00+00:00,2025-01-07T16:00:00+00:00,2025-01-09T12:00:00+00:00,2025-04-02T16:00:00+00:00,500,0.0001514048358989099
800,1.0,1,2024-08-27T12:00:00+00:00,2025-01-07T16:00:00+00:00,2025-01-09T12:00:00+00:00,2025-04-02T16:00:00+00:00,500,0.0001512944740152566
800,10.0,1,2024-08-27T12:00:00+00:00,2025-01-07T16:00:00+00:00,2025-01-09T12:00:00+00:00,2025-04-02T16:00:00+00:00,500,0.00015052331674782947
800,100.0,1,2024-08-27T12:00:00+00:00,2025-01-07T16:00:00+00:00,2025-01-09T12:00:00+00:00,2025-04-02T16:00:00+00:00,500,0.00014812473864384313
800,1000.0,1,2024-08-27T12:00:00+00:00,2025-01-07T16:00:00+00:00,2025-01-09T12:00:00+00:00,2025-04-02T16:00:00+00:00,500,0.00014563659704926234
800,10000.0,1,2024-08-27T12:00:00+00:00,2025-01-07T16:00:00+00:00,2025-01-09T12:00:00+00:00,2025-04-02T16:00:00+00:00,500,0.00014607139614304085
1500,0.0,0,2024-06-05T04:00:00+00:00,2025-02-10T00:00:00+00:00,2025-02-11T20:00:00+00:00,2025-03-25T08:00:00+00:00,250,0.0001761497692758532
1500,1e-07,0,2024-06-05T04:00:00+00:00,2025-02-10T00:00:00+00:00,2025-02-11T20:00:00+00:00,2025-03-25T08:00:00+00:00,250,0.0001761497692689379
1500,1e-06,0,2024-06-05T04:00:00+00:00,2025-02-10T00:00:00+00:00,2025-02-11T20:00:00+00:00,2025-03-25T08:00:00+00:00,250,0.0001761497692067
1500,1e-05,0,2024-06-05T04:00:00+00:00,2025-02-10T00:00:00+00:00,2025-02-11T20:00:00+00:00,2025-03-25T08:00:00+00:00,250,0.0001761497685843213
1500,0.0001,0,2024-06-05T04:00:00+00:00,2025-02-10T00:00:00+00:00,2025-02-11T20:00:00+00:00,2025-03-25T08:00:00+00:00,250,0.00017614976236055355
1500,0.001,0,2024-06-05T04:00:00+00:00,2025-02-10T00:00:00+00:00,2025-02-11T20:00:00+00:00,2025-03-25T08:00:00+00:00,250,0.00017614970012484345
1500,0.01,0,2024-06-05T04:00:00+00:00,2025-02-10T00:00:00+00:00,2025-02-11T20:00:00+00:00,2025-03-25T08:00:00+00:00,250,0.0001761490779643579
1500,0.1,0,2024-06-05T04:00:00+00:00,2025-02-10T00:00:00+00:00,2025-02-11T20:00:00+00:00,2025-03-25T08:00:00+00:00,250,0.00017614287594488665
1500,1.0,0,2024-06-05T04:00:00+00:00,2025-02-10T00:00:00+00:00,2025-02-11T20:00:00+00:00,2025-03-25T08:00:00+00:00,250,0.00017608274097268885
1500,10.0,0,2024-06-05T04:00:00+00:00,2025-02-10T00:00:00+00:00,2025-02-11T20:00:00+00:00,2025-03-25T08:00:00+00:00,250,0.00017561725891392528
1500,100.0,0,2024-06-05T04:00:00+00:00,2025-02-10T00:00:00+00:00,2025-02-11T20:00:00+00:00,2025-03-25T08:00:00+00:00,250,0.00017385787571080817
1500,1000.0,0,2024-06-05T04:00:00+00:00,2025-02-10T00:00:00+00:00,2025-02-11T20:00:00+00:00,2025-03-25T08:00:00+00:00,250,0.0001698981485420334
1500,10000.0,0,2024-06-05T04:00:00+00:00,2025-02-10T00:00:00+00:00,2025-02-11T20:00:00+00:00,2025-03-25T08:00:00+00:00,250,0.00016775850373153888
1500,0.0,1,2024-07-16T20:00:00+00:00,2025-03-23T16:00:00+00:00,2025-03-25T12:00:00+00:00,2025-05-06T00:00:00+00:00,250,0.00010741971303509536
1500,1e-07,1,2024-07-16T20:00:00+00:00,2025-03-23T16:00:00+00:00,2025-03-25T12:00:00+00:00,2025-05-06T00:00:00+00:00,250,0.00010741971303365882
1500,1e-06,1,2024-07-16T20:00:00+00:00,2025-03-23T16:00:00+00:00,2025-03-25T12:00:00+00:00,2025-05-06T00:00:00+00:00,250,0.00010741971302073006
1500,1e-05,1,2024-07-16T20:00:00+00:00,2025-03-23T16:00:00+00:00,2025-03-25T12:00:00+00:00,2025-05-06T00:00:00+00:00,250,0.00010741971289144231
1500,0.0001,1,2024-07-16T20:00:00+00:00,2025-03-23T16:00:00+00:00,2025-03-25T12:00:00+00:00,2025-05-06T00:00:00+00:00,250,0.0001074197115985699
1500,0.001,1,2024-07-16T20:00:00+00:00,2025-03-23T16:00:00+00:00,2025-03-25T12:00:00+00:00,2025-05-06T00:00:00+00:00,250,0.00010741969867032215
1500,0.01,1,2024-07-16T20:00:00+00:00,2025-03-23T16:00:00+00:00,2025-03-25T12:00:00+00:00,2025-05-06T00:00:00+00:00,250,0.00010741956943547146
1500,0.1,1,2024-07-16T20:00:00+00:00,2025-03-23T16:00:00+00:00,2025-03-25T12:00:00+00:00,2025-05-06T00:00:00+00:00,250,0.00010741828183002444
1500,1.0,1,2024-07-16T20:00:00+00:00,2025-03-23T16:00:00+00:00,2025-03-25T12:00:00+00:00,2025-05-06T00:00:00+00:00,250,0.00010740586123001975
1500,10.0,1,2024-07-16T20:00:00+00:00,2025-03-23T16:00:00+00:00,2025-03-25T12:00:00+00:00,2025-05-06T00:00:00+00:00,250,0.00010731386290477328
1500,100.0,1,2024-07-16T20:00:00+00:00,2025-03-23T16:00:00+00:00,2025-03-25T12:00:00+00:00,2025-05-06T00:00:00+00:00,250,0.00010703768212732023
1500,1000.0,1,2024-07-16T20:00:00+00:00,2025-03-23T16:00:00+00:00,2025-03-25T12:00:00+00:00,2025-05-06T00:00:00+00:00,250,0.00010690753264671342
1500,10000.0,1,2024-07-16T20:00:00+00:00,2025-03-23T16:00:00+00:00,2025-03-25T12:00:00+00:00,2025-05-06T00:00:00+00:00,250,0.00010785192132970572
