,timestamp,symbol,type,side,contracts,price,notional,leverage,margin,fee,pnl,rate,payment
1202,2025-05-26T00:00:00+00:00,SOLUSDT,funding,,,,5995.219667653086,,,,,-9.9e-06,0.059352674709765546
1203,2025-05-26T08:00:00+00:00,BTCUSDT,funding,,,,9945.447154471545,,,,,0.0001,-0.9945447154471546
1204,2025-05-26T08:00:00+00:00,ETHUSDT,funding,,,,10103.465284519745,,,,,8.047e-05,-0.8130258514453038
1205,2025-05-26T08:00:00+00:00,XRPUSDT,funding,,,,6101.0302138343,,,,,0.0001,0.6101030213834301
1206,2025-05-26T08:00:00+00:00,BNBUSDT,funding,,,,5961.099814340024,,,,,0.0,-0.0
1207,2025-05-26T08:00:00+00:00,SOLUSDT,funding,,,,6082.290006829046,,,,,1.765e-05,-0.10735241862053266
1208,2025-05-27T06:15:00+00:00,ETHUSDT,close,buy,3.91469105258213,2606.83,10204.934076602674,10.0,1000.0,4.08197363064107,-204.93407660267417,,
1209,2025-05-27T06:18:00+00:00,ETHUSDT,open,sell,3.8433895621226273,2601.87,10000.0,10.0,1000.0,4.0,,,
1210,2025-05-27T13:08:00+00:00,ETHUSDT,close,buy,3.8433895621226273,2660.91,10226.91371974772,10.0,1000.0,4.090765487899088,-226.91371974771977,,
1211,2025-05-27T13:08:00+00:00,ETHUSDT,open,buy,3.758112826063264,2660.91,10000.0,10.0,1000.0,4.0,,,
1212,2025-05-27T14:09:00+00:00,BNBUSDT,close,buy,8.840951286358413,692.99,6126.690831933517,10.0,600.0,2.450676332773407,-126.69083193351642,,
1213,2025-05-27T14:14:00+00:00,BNBUSDT,open,sell,8.624035186063558,695.73,6000.0,10.0,600.0,2.4,,,
1214,2025-05-28T15:10:00+00:00,XRPUSDT,close,sell,2597.1777335295646,2.2568,5861.310709029522,10.0,600.0,2.3445242836118085,-138.68929097047848,,
1215,2025-05-28T15:13:00+00:00,XRPUSDT,open,buy,2657.336463085168,2.2579,6000.0,10.0,600.0,2.4,,,
1216,2025-05-29T00:00:00+00:00,BTCUSDT,funding,,,,9732.71906052394,,,,,3.186e-05,-0.3100844292682927
1217,2025-05-29T00:00:00+00:00,ETHUSDT,funding,,,,10077.79293549951,,,,,0.0001,1.007779293549951
1218,2025-05-29T00:00:00+00:00,XRPUSDT,funding,,,,6039.860046946278,,,,,-6.466e-05,-0.3905373506355463
1219,2025-05-29T00:00:00+00:00,BNBUSDT,funding,,,,5924.625932473804,,,,,0.0,-0.0
1220,2025-05-29T00:00:00+00:00,SOLUSDT,funding,,,,5874.687002048715,,,,,-8.565e-05,0.5031669417254724
1221,2025-05-29T02:31:00+00:00,ETHUSDT,close,sell,3.758112826063264,2771.7,10416.361319999549,10.0,1000.0,4.16654452799982,416.36131999954887,,
1222,2025-05-29T02:34:00+00:00,ETHUSDT,open,sell,3.611359893681565,2769.04,10000.0,10.0,1000.0,4.0,,,
1223,2025-05-29T13:44:00+00:00,ETHUSDT,close,buy,3.611359893681565,2657.7,9597.911189437495,10.0,1000.0,3.839164475774998,402.08881056250596,,
1224,2025-05-29T13:46:00+00:00,ETHUSDT,open,buy,3.761095230931247,2658.8,10000.0,10.0,1000.0,4.0,,,
1225,2025-05-29T16:00:00+00:00,BTCUSDT,funding,,,,9665.474254742549,,,,,8.379e-05,-0.8098700878048781
1226,2025-05-29T16:00:00+00:00,ETHUSDT,funding,,,,9934.406499172559,,,,,8.321e-05,0.8266419647961486
1227,2025-05-29T16:00:00+00:00,XRPUSDT,funding,,,,6044.111785287215,,,,,0.0001,0.6044111785287215
1228,2025-05-29T16:00:00+00:00,BNBUSDT,funding,,,,5869.518347634858,,,,,0.0,-0.0
1229,2025-05-29T16:00:00+00:00,SOLUSDT,funding,,,,5789.323924425223,,,,,-3.067e-05,0.1775585647621216
1230,2025-05-29T16:51:00+00:00,SOLUSDT,close,buy,34.14523104939677,168.63,5757.910311859777,10.0,600.0,2.303164124743911,242.08968814022322,,
1231,2025-05-29T16:57:00+00:00,SOLUSDT,open,buy,35.62099263832819,168.44,6000.0,10.0,600.0,2.4,,,
1232,2025-05-29T17:43:00+00:00,BTCUSDT,close,buy,0.09033423667570009,106152.7,9589.22312556459,10.0,1000.0,3.835689250225836,410.7768744354113,,
1233,2025-05-29T17:46:00+00:00,BTCUSDT,open,buy,0.09375014648460388,106666.5,10000.0,10.0,1000.0,4.0,,,
1234,2025-05-30T00:53:00+00:00,XRPUSDT,close,sell,2657.336463085168,2.2,5846.14021878737,10.0,600.0,2.338456087514948,-153.8597812126302,,
1235,2025-05-30T00:53:00+00:00,ETHUSDT,close,sell,3.761095230931247,2597.36,9768.918309011584,10.0,1000.0,3.9075673236046335,-231.08169098841603,,
1236,2025-05-30T00:53:00+00:00,SOLUSDT,close,sell,35.62099263832819,164.45,5857.87223937307,10.0,600.0,2.3431488957492284,-142.1277606269298,,
1237,2025-05-30T00:53:00+00:00,ETHUSDT,open,sell,3.8500631410355126,2597.36,10000.0,10.0,1000.0,4.0,,,
1238,2025-05-30T00:53:00+00:00,XRPUSDT,open,sell,2727.272727272727,2.2,6000.0,10.0,600.0,2.4,,,
1239,2025-05-30T00:57:00+00:00,BNBUSDT,close,buy,8.624035186063558,667.77,5758.871976197663,10.0,600.0,2.303548790479065,241.1280238023374,,
1240,2025-05-30T01:00:00+00:00,BNBUSDT,open,buy,8.983380745620602,667.9,6000.0,10.0,600.0,2.4,,,
1241,2025-05-30T01:00:00+00:00,SOLUSDT,open,buy,36.95491500369549,162.36,6000.0,10.0,600.0,2.4,,,
1242,2025-05-30T16:00:00+00:00,BTCUSDT,funding,,,,9889.749827734106,,,,,7.392e-05,0.7310503072661051
1243,2025-05-30T16:00:00+00:00,ETHUSDT,funding,,,,9992.45387624357,,,,,5.699e-05,-0.569469946407121
1244,2025-05-30T16:00:00+00:00,XRPUSDT,funding,,,,5948.727272727272,,,,,1.893e-05,-0.11260940727272727
1245,2025-05-30T16:00:00+00:00,BNBUSDT,funding,,,,6003.503518490792,,,,,0.0,0.0
1246,2025-05-30T16:00:00+00:00,SOLUSDT,funding,,,,5948.263118994826,,,,,3.101e-05,0.18445563932002956
1247,2025-05-30T16:30:00+00:00,SOLUSDT,close,sell,36.95491500369549,158.83,5869.549150036955,10.0,600.0,2.3478196600147823,-130.45084996304513,,
1248,2025-05-30T16:32:00+00:00,BTCUSDT,close,sell,0.09375014648460388,104299.2,9778.065278226997,10.0,1000.0,3.911226111290799,-221.93472177300302,,
1249,2025-05-30T16:36:00+00:00,BTCUSDT,open,buy,0.09596311945393146,104206.7,10000.0,10.0,1000.0,4.0,,,
1250,2025-05-30T16:37:00+00:00,SOLUSDT,open,sell,38.109756097560975,157.44,6000.0,10.0,600.0,2.4,,,
1251,2025-05-30T19:18:00+00:00,SOLUSDT,close,buy,38.109756097560975,160.65,6122.332317073171,10.0,600.0,2.4489329268292686,-122.33231707317104,,
1252,2025-05-30T19:22:00+00:00,SOLUSDT,open,sell,37.35059760956175,160.64,5999.999999999999,10.0,599.9999999999999,2.4,,,
1253,2025-05-30T23:18:00+00:00,BNBUSDT,close,sell,8.983380745620602,653.57,5871.268153915257,10.0,600.0,2.348507261566103,-128.73184608474259,,
1254,2025-05-30T23:20:00+00:00,BNBUSDT,open,buy,9.145923204731492,656.03,6000.0,10.0,600.0,2.4,,,
1255,2025-05-31T00:00:00+00:00,BTCUSDT,funding,,,,9985.970191935834,,,,,8.506e-05,0.8494066245260621
1256,2025-05-31T00:00:00+00:00,ETHUSDT,funding,,,,9751.439923614747,,,,,3.389e-05,-0.3304762990113038
1257,2025-05-31T00:00:00+00:00,XRPUSDT,funding,,,,5839.636363636363,,,,,1.57e-05,-0.0916822909090909
1258,2025-05-31T00:00:00+00:00,BNBUSDT,funding,,,,5990.5796990991275,,,,,0.0,0.0
1259,2025-05-31T00:00:00+00:00,SOLUSDT,funding,,,,5843.8745019920325,,,,,3.422e-05,-0.19997738545816734
1260,2025-05-31T00:19:00+00:00,XRPUSDT,close,buy,2727.272727272727,2.1094,5752.90909090909,10.0,600.0,2.3011636363636363,247.09090909090972,,
1261,2025-05-31T00:19:00+00:00,XRPUSDT,open,sell,2844.4107329098324,2.1094,6000.0,10.0,600.0,2.4,,,
1262,2025-05-31T01:34:00+00:00,ETHUSDT,close,buy,3.8500631410355126,2478.76,9543.382511473188,10.0,1000.0,3.8173530045892754,456.6174885268114,,
1263,2025-05-31T01:34:00+00:00,SOLUSDT,close,buy,37.35059760956175,152.99,5714.267928286853,10.0,599.9999999999999,2.2857071713147414,285.7320717131466,,
1264,2025-05-31T01:34:00+00:00,ETHUSDT,open,sell,4.034275202117187,2478.76,10000.0,10.0,1000.0,4.0,,,
1265,2025-05-31T01:34:00+00:00,SOLUSDT,open,sell,39.21824955879469,152.99,6000.0,10.0,600.0,2.4,,,
1266,2025-05-31T08:00:00+00:00,BTCUSDT,funding,,,,9955.569075692829,,,,,7.552e-05,0.7518445765963224
1267,2025-05-31T08:00:00+00:00,ETHUSDT,funding,,,,10171.335667833915,,,,,8.054e-05,-0.8191993746873435
1268,2025-05-31T08:00:00+00:00,XRPUSDT,funding,,,,6054.61268607187,,,,,2.282e-05,-0.13816626149616004
1269,2025-05-31T08:00:00+00:00,BNBUSDT,funding,,,,5978.049784308645,,,,,-3.519e-05,-0.21036757190982122
1270,2025-05-31T08:00:00+00:00,SOLUSDT,funding,,,,6070.985031701418,,,,,1.633e-05,-0.09913918556768417
1271,2025-05-31T08:49:00+00:00,ETHUSDT,close,buy,4.034275202117187,2528.93,10202.399586890217,10.0,1000.0,4.0809598347560865,-202.39958689021773,,
1272,2025-05-31T08:51:00+00:00,ETHUSDT,open,sell,3.957621785916407,2526.77,10000.0,10.0,1000.0,4.0,,,
1273,2025-05-31T12:15:00+00:00,XRPUSDT,close,buy,2844.4107329098324,2.1526,6122.878543661705,10.0,600.0,2.4491514174646825,-122.87854366170512,,
1274,2025-05-31T12:18:00+00:00,XRPUSDT,open,sell,2791.476691169629,2.1494,6000.0,10.0,600.0,2.4,,,
1275,2025-05-31T15:27:00+00:00,SOLUSDT,close,buy,39.21824955879469,156.35,6131.773318517549,10.0,600.0,2.4527093274070197,-131.77331851754957,,
1276,2025-05-31T15:33:00+00:00,SOLUSDT,open,sell,38.407374215849444,156.22,6000.0,10.0,600.0,2.4,,,
1277,2025-05-31T16:00:00+00:00,BTCUSDT,funding,,,,10027.867689889423,,,,,4.687e-05,0.4700061586251172
1278,2025-05-31T16:00:00+00:00,ETHUSDT,funding,,,,10023.983188022654,,,,,2.739e-05,-0.2745568995199405
1279,2025-05-31T16:00:00+00:00,XRPUSDT,funding,,,,6062.249930213083,,,,,6.3e-06,-0.03819217456034242
1280,2025-05-31T16:00:00+00:00,BNBUSDT,funding,,,,6001.7377254089,,,,,0.0,0.0
1281,2025-05-31T16:00:00+00:00,SOLUSDT,funding,,,,5966.201510690053,,,,,-0.00010143,0.6051518192292921
1282,2025-05-31T17:01:00+00:00,XRPUSDT,close,buy,2791.476691169629,2.191,6116.125430352657,10.0,600.0,2.4464501721410628,-116.12543035265617,,
1283,2025-05-31T17:18:00+00:00,XRPUSDT,open,sell,2730.00273000273,2.1978,6000.0,10.0,600.0,2.4,,,
1284,2025-06-01T16:00:00+00:00,BTCUSDT,funding,,,,10042.540450853927,,,,,4.117e-05,0.4134513903616562
1285,2025-06-01T16:00:00+00:00,ETHUSDT,funding,,,,9977.085369859544,,,,,3.37e-05,-0.33622777696426664
1286,2025-06-01T16:00:00+00:00,XRPUSDT,funding,,,,5869.50586950587,,,,,-7.471e-05,0.4385107835107835
1287,2025-06-01T16:00:00+00:00,BNBUSDT,funding,,,,5984.634849016052,,,,,-1.71e-05,-0.10233725591817448
1288,2025-06-01T16:00:00+00:00,SOLUSDT,funding,,,,5915.88785046729,,,,,-4.325e-05,0.2558621495327103
1289,2025-06-02T08:00:00+00:00,BTCUSDT,funding,,,,10108.64944384574,,,,,5.593e-05,0.5653767633942922
1290,2025-06-02T08:00:00+00:00,ETHUSDT,funding,,,,9917.444009545783,,,,,5.378e-05,-0.5333601388333722
1291,2025-06-02T08:00:00+00:00,XRPUSDT,funding,,,,5901.992901992902,,,,,0.0001,-0.5901992901992903
1292,2025-06-02T08:00:00+00:00,BNBUSDT,funding,,,,6017.926009481274,,,,,0.0,0.0
1293,2025-06-02T08:00:00+00:00,SOLUSDT,funding,,,,5969.27410062732,,,,,4.587e-05,-0.27381060299577514
1294,2025-06-02T16:00:00+00:00,BTCUSDT,funding,,,,10012.532783400684,,,,,4.467e-05,0.44725983943450853
1295,2025-06-02T16:00:00+00:00,ETHUSDT,funding,,,,10060.274579799507,,,,,8.588e-05,-0.8639763809131816
1296,2025-06-02T16:00:00+00:00,XRPUSDT,funding,,,,5888.069888069888,,,,,-2.856e-05,0.16816327600327602
1297,2025-06-02T16:00:00+00:00,BNBUSDT,funding,,,,6005.853390851028,,,,,0.0,0.0
1298,2025-06-02T16:00:00+00:00,SOLUSDT,funding,,,,5873.639738829856,,,,,-3.75e-06,0.02202614902061196
1299,2025-06-02T22:24:00+00:00,ETHUSDT,close,buy,3.957621785916407,2579.01,10206.746162096273,10.0,1000.0,4.08269846483851,-206.74616209627405,,
1300,2025-06-02T22:24:00+00:00,ETHUSDT,open,buy,3.8774568535988614,2579.01,10000.0,10.0,1000.0,4.0,,,
1301,2025-06-03T00:00:00+00:00,BTCUSDT,funding,,,,10145.796767386357,,,,,5.005e-05,0.5077971282076871
1302,2025-06-03T00:00:00+00:00,ETHUSDT,funding,,,,10096.54867565461,,,,,3.263e-05,0.3294503832866099
1303,2025-06-03T00:00:00+00:00,XRPUSDT,funding,,,,5995.904995904995,,,,,0.0001,-0.5995904995904996
1304,2025-06-03T00:00:00+00:00,BNBUSDT,funding,,,,6092.282365135741,,,,,0.0,0.0
1305,2025-06-03T00:00:00+00:00,SOLUSDT,funding,,,,6009.9859172961205,,,,,4.371e-05,-0.2626964844450134
1306,2025-06-03T01:03:00+00:00,SOLUSDT,close,buy,38.407374215849444,159.34,6119.831007553451,10.0,600.0,2.4479324030213805,-119.83100755345043,,
1307,2025-06-03T01:09:00+00:00,SOLUSDT,open,sell,37.61519653940192,159.51,6000.0,10.0,600.0,2.4,,,
1308,2025-06-03T08:00:00+00:00,BTCUSDT,funding,,,,10091.500834399323,,,,,6.066e-05,0.612150440614663
1309,2025-06-03T08:00:00+00:00,ETHUSDT,funding,,,,10114.578850023845,,,,,6.067e-05,0.6136514988309467
1310,2025-06-03T08:00:00+00:00,XRPUSDT,funding,,,,5979.52497952498,,,,,0.0001,-0.597952497952498
1311,2025-06-03T08:00:00+00:00,BNBUSDT,funding,,,,6087.160648141092,,,,,0.0,0.0
1312,2025-06-03T08:00:00+00:00,SOLUSDT,funding,,,,6006.018431446304,,,,,6.746e-05,-0.4051660033853676
1313,2025-06-03T14:58:00+00:00,SOLUSDT,close,buy,37.61519653940192,163.09,6134.66240361106,10.0,600.0,2.453864961444424,-134.66240361105935,,
1314,2025-06-03T15:01:00+00:00,SOLUSDT,open,sell,36.90717844620779,162.57,6000.0,10.0,600.0,2.4,,,
1315,2025-06-03T15:22:00+00:00,XRPUSDT,close,buy,2730.00273000273,2.2409,6117.663117663117,10.0,600.0,2.447065247065247,-117.66311766311743,,
1316,2025-06-03T15:28:00+00:00,XRPUSDT,open,sell,2672.0106880427525,2.2455,6000.0,10.0,600.0,2.4,,,
1317,2025-06-03T21:25:00+00:00,SOLUSDT,close,buy,36.90717844620779,156.03,5758.627052961801,10.0,600.0,2.3034508211847204,241.37294703819865,,
1318,2025-06-03T21:28:00+00:00,SOLUSDT,open,buy,38.4,156.25,6000.0,10.0,600.0,2.4,,,
1319,2025-06-04T00:00:00+00:00,BTCUSDT,funding,,,,10102.498207888744,,,,,-1.1e-07,-0.0011112748028677618
1320,2025-06-04T00:00:00+00:00,ETHUSDT,funding,,,,10042.61325082105,,,,,4.39e-05,0.44087072171104413
1321,2025-06-04T00:00:00+00:00,XRPUSDT,funding,,,,5991.716766867068,,,,,0.0001,-0.5991716766867068
1322,2025-06-04T00:00:00+00:00,BNBUSDT,funding,,,,6043.351675990428,,,,,0.0,0.0
1323,2025-06-04T00:00:00+00:00,SOLUSDT,funding,,,,5948.927999999999,,,,,-4.581e-05,-0.2725203916799999
1324,2025-06-04T08:00:00+00:00,BTCUSDT,funding,,,,10105.060423178164,,,,,2.611e-05,0.26384312764918183
1325,2025-06-04T08:00:00+00:00,ETHUSDT,funding,,,,10189.762738415127,,,,,7.623e-05,0.7767656135493851
1326,2025-06-04T08:00:00+00:00,XRPUSDT,funding,,,,5968.7374749499,,,,,0.0001,-0.5968737474949901
1327,2025-06-04T08:00:00+00:00,BNBUSDT,funding,,,,6134.353611877506,,,,,0.0,0.0
1328,2025-06-04T08:00:00+00:00,SOLUSDT,funding,,,,6008.831999999999,,,,,5.065e-05,0.3043473408
1329,2025-06-04T16:00:00+00:00,BTCUSDT,funding,,,,10105.703376078505,,,,,9.62e-06,0.09721686647787521
1330,2025-06-04T16:00:00+00:00,ETHUSDT,funding,,,,10341.177428548162,,,,,7.897e-05,0.8166427815324484
1331,2025-06-04T16:00:00+00:00,XRPUSDT,funding,,,,6006.145624582498,,,,,9.304e-05,-0.5588117889111557
1332,2025-06-04T16:00:00+00:00,BNBUSDT,funding,,,,6121.64077862293,,,,,0.0,0.0
1333,2025-06-04T16:00:00+00:00,SOLUSDT,funding,,,,6034.9439999999995,,,,,1.795e-05,0.10832724479999999
1334,2025-06-04T23:15:00+00:00,SOLUSDT,close,sell,38.4,153.11,5879.424,10.0,600.0,2.3517696,-120.57599999999947,,
1335,2025-06-04T23:17:00+00:00,SOLUSDT,open,buy,39.113428943937414,153.4,6000.0,10.0,600.0,2.4,,,
1336,2025-06-05T08:00:00+00:00,BTCUSDT,funding,,,,10031.984507713994,,,,,2.871e-05,0.2880182752164688
1337,2025-06-05T08:00:00+00:00,ETHUSDT,funding,,,,10099.340444589203,,,,,8.508e-05,0.8592518850256494
1338,2025-06-05T08:00:00+00:00,XRPUSDT,funding,,,,5841.282565130262,,,,,9.042e-05,-0.5281687695390783
1339,2025-06-05T08:00:00+00:00,BNBUSDT,funding,,,,6116.336143164185,,,,,0.0,0.0
1340,2025-06-05T08:00:00+00:00,SOLUSDT,funding,,,,5964.406779661017,,,,,3.552e-05,0.21185572881355932
1341,2025-06-05T13:54:00+00:00,SOLUSDT,close,sell,39.113428943937414,150.33,5879.921773142112,10.0,600.0,2.351968709256845,-120.0782268578876,,
1342,2025-06-05T13:58:00+00:00,SOLUSDT,open,buy,39.888312724371765,150.42,6000.0,10.0,600.0,2.4,,,
1343,2025-06-05T16:00:00+00:00,BTCUSDT,funding,,,,10028.66418378089,,,,,5.156e-05,0.5170779253157427
1344,2025-06-05T16:00:00+00:00,ETHUSDT,funding,,,,10037.960302596734,,,,,6.396e-05,0.6420279409540871
1345,2025-06-05T16:00:00+00:00,XRPUSDT,funding,,,,5856.245824983301,,,,,6.675e-05,-0.39090440881763533
1346,2025-06-05T16:00:00+00:00,BNBUSDT,funding,,,,6025.517125741202,,,,,0.0,0.0
1347,2025-06-05T16:00:00+00:00,SOLUSDT,funding,,,,6015.556441962506,,,,,-6.04e-06,-0.03633396090945354
1348,2025-06-05T18:12:00+00:00,XRPUSDT,close,buy,2672.0106880427525,2.1593,5769.672678690716,10.0,600.0,2.3078690714762864,230.32732130928483,,
1349,2025-06-05T18:16:00+00:00,XRPUSDT,open,buy,2783.4477639636293,2.1556,6000.0,10.0,600.0,2.4,,,
1350,2025-06-05T19:17:00+00:00,BTCUSDT,close,sell,0.09596311945393146,101917.2,9780.292438010223,10.0,1000.0,3.9121169752040896,-219.70756198977608,,
1351,2025-06-05T19:17:00+00:00,BNBUSDT,close,sell,9.145923204731492,642.88,5879.731109857781,10.0,600.0,2.3518924439431124,-120.26889014221891,,
1352,2025-06-05T19:17:00+00:00,ETHUSDT,close,sell,3.8774568535988614,2521.34,9776.387063252954,10.0,1000.0,3.910554825301182,-223.61293674704663,,
1353,2025-06-05T19:17:00+00:00,SOLUSDT,close,sell,39.888312724371765,145.66,5810.131631431991,10.0,600.0,2.3240526525727967,-189.86836856800923,,
1354,2025-06-05T19:20:00+00:00,ETHUSDT,open,buy,3.9623576027736505,2523.75,10000.0,10.0,1000.0,4.0,,,
1355,2025-06-05T19:20:00+00:00,BNBUSDT,open,buy,9.333872623751594,642.82,6000.0,10.0,600.0,2.4,,,
1356,2025-06-05T19:21:00+00:00,BTCUSDT,open,buy,0.09817945830465674,101854.3,10000.0,10.0,1000.0,4.0,,,
1357,2025-06-05T19:21:00+00:00,SOLUSDT,open,buy,41.12687641373638,145.89,6000.0,10.0,600.0,2.4,,,
1358,2025-06-05T20:13:00+00:00,XRPUSDT,close,sell,2783.4477639636293,2.1082,5868.064575988124,10.0,600.0,2.3472258303952493,-131.93542401187634,,
1359,2025-06-05T20:13:00+00:00,XRPUSDT,open,sell,2846.029788445119,2.1082,6000.0,10.0,600.0,2.4,,,
1360,2025-06-05T20:20:00+00:00,ETHUSDT,close,sell,3.9623576027736505,2465.5,9769.192669638434,10.0,1000.0,3.907677067855374,-230.80733036156514,,
1361,2025-06-05T20:21:00+00:00,BNBUSDT,close,sell,9.333872623751594,629.25,5873.3393484956905,10.0,600.0,2.3493357393982763,-126.6606515043096,,
1362,2025-06-05T20:23:00+00:00,ETHUSDT,open,buy,4.0379730990232146,2476.49,10000.0,10.0,1000.0,4.0,,,
1363,2025-06-05T20:23:00+00:00,BNBUSDT,open,buy,9.459842966606754,634.26,6000.0,10.0,600.0,2.4,,,
1364,2025-06-05T20:38:00+00:00,SOLUSDT,close,sell,41.12687641373638,142.71,5869.21653300432,10.0,600.0,2.347686613201728,-130.7834669956808,,
1365,2025-06-05T20:40:00+00:00,SOLUSDT,open,buy,42.01386457530985,142.81,6000.0,10.0,600.0,2.4,,,
1366,2025-06-05T20:41:00+00:00,ETHUSDT,close,sell,4.0379730990232146,2421.3,9777.14426466491,10.0,1000.0,3.9108577058659644,-222.8557353350896,,
1367,2025-06-05T20:50:00+00:00,ETHUSDT,open,sell,4.115836090943515,2429.64,10000.0,10.0,1000.0,4.0,,,
1368,2025-06-06T08:00:00+00:00,BTCUSDT,funding,,,,10126.386416675585,,,,,-3.03e-05,-0.30682950842527024
1369,2025-06-06T08:00:00+00:00,ETHUSDT,funding,,,,10098.162690769002,,,,,2.643e-05,-0.2668944399170247
1370,2025-06-06T08:00:00+00:00,XRPUSDT,funding,,,,6061.4742434304135,,,,,-3.233e-05,0.19596746229010525
1371,2025-06-06T08:00:00+00:00,BNBUSDT,funding,,,,6062.434963579604,,,,,-0.00016509,-1.000847388137357
1372,2025-06-06T08:00:00+00:00,SOLUSDT,funding,,,,6186.961697360129,,,,,-0.00011387,-0.7045093284783979
1373,2025-06-06T09:23:00+00:00,ETHUSDT,close,buy,4.115836090943515,2480.68,10210.072274081758,10.0,1000.0,4.084028909632703,-210.07227408175683,,
1374,2025-06-06T09:25:00+00:00,ETHUSDT,open,sell,4.0363432344832875,2477.49,9999.999999999998,10.0,999.9999999999998,3.9999999999999996,,,
1375,2025-06-06T10:19:00+00:00,XRPUSDT,close,buy,2846.029788445119,2.1507,6120.956266008917,10.0,600.0,2.4483825064035667,-120.9562660089175,,
1376,2025-06-06T10:19:00+00:00,SOLUSDT,close,sell,42.01386457530985,148.76,6249.982494223093,10.0,600.0,2.4999929976892377,249.98249422309314,,
1377,2025-06-06T10:22:00+00:00,XRPUSDT,open,sell,2793.036030164789,2.1482,6000.0,10.0,600.0,2.4,,,
1378,2025-06-06T10:22:00+00:00,SOLUSDT,open,sell,40.40676139807394,148.49,6000.0,10.0,600.0,2.4,,,
1379,2025-06-06T12:30:00+00:00,SOLUSDT,close,buy,40.40676139807394,151.57,6124.4528251060665,10.0,600.0,2.449781130042427,-124.4528251060671,,
1380,2025-06-06T12:33:00+00:00,SOLUSDT,open,sell,39.73773097556129,150.99,6000.0,10.0,600.0,2.4,,,
1381,2025-06-07T00:00:00+00:00,BTCUSDT,funding,,,,10236.671402189204,,,,,-2.89e-05,-0.295839803523268
1382,2025-06-07T00:00:00+00:00,ETHUSDT,funding,,,,9993.864758283584,,,,,8.699e-05,-0.8693662953230891
1383,2025-06-07T00:00:00+00:00,XRPUSDT,funding,,,,6032.399217949911,,,,,0.0001,-0.6032399217949911
1384,2025-06-07T00:00:00+00:00,BNBUSDT,funding,,,,6076.530129599849,,,,,0.0,0.0
1385,2025-06-07T00:00:00+00:00,SOLUSDT,funding,,,,5871.647128948936,,,,,6.211e-05,-0.36468800317901845
1386,2025-06-07T08:00:00+00:00,BTCUSDT,funding,,,,10296.089610355184,,,,,-3.158e-05,-0.3251505098950167
1387,2025-06-07T08:00:00+00:00,ETHUSDT,funding,,,,10052.472462048281,,,,,5.456e-05,-0.5484628975293542
1388,2025-06-07T08:00:00+00:00,XRPUSDT,funding,,,,6098.314868261799,,,,,8.876e-05,-0.5412864277069173
1389,2025-06-07T08:00:00+00:00,BNBUSDT,funding,,,,6136.221738719137,,,,,-2.929e-05,-0.1797299347270835
1390,2025-06-07T08:00:00+00:00,SOLUSDT,funding,,,,6056.824955295052,,,,,1.3e-05,-0.07873872441883567
1391,2025-06-07T22:32:00+00:00,ETHUSDT,close,buy,4.0363432344832875,2535.74,10235.11699340865,10.0,999.9999999999998,4.09404679736346,-235.1169934086515,,
1392,2025-06-07T22:32:00+00:00,ETHUSDT,open,buy,3.943621980171469,2535.74,10000.0,10.0,1000.0,4.0,,,
1393,2025-06-08T00:00:00+00:00,BTCUSDT,funding,,,,10358.679015024401,,,,,4.808e-05,0.4980452870423732
1394,2025-06-08T00:00:00+00:00,ETHUSDT,funding,,,,9954.490602348822,,,,,0.0001,0.9954490602348822
1395,2025-06-08T00:00:00+00:00,XRPUSDT,funding,,,,6077.646401638581,,,,,7.688e-05,-0.4672494553579741
1396,2025-06-08T00:00:00+00:00,BNBUSDT,funding,,,,6153.1548576293635,,,,,0.0,0.0
1397,2025-06-08T00:00:00+00:00,SOLUSDT,funding,,,,5959.467514404927,,,,,-7.4e-07,0.004410005960659646
1398,2025-06-08T05:44:00+00:00,XRPUSDT,close,buy,2793.036030164789,2.1947,6129.876175402663,10.0,600.0,2.4519504701610653,-129.87617540266265,,
1399,2025-06-08T05:47:00+00:00,XRPUSDT,open,sell,2737.2262773722628,2.192,6000.0,10.0,600.0,2.4,,,
1400,2025-06-08T08:00:00+00:00,BTCUSDT,funding,,,,10347.90872844838,,,,,5.613e-05,0.5808281169278076
1401,2025-06-08T08:00:00+00:00,ETHUSDT,funding,,,,9912.845954238212,,,,,9.522e-05,0.9439011917625625
1402,2025-06-08T08:00:00+00:00,XRPUSDT,funding,,,,6052.828467153285,,,,,7.09e-05,-0.4291455383211679
1403,2025-06-08T08:00:00+00:00,BNBUSDT,funding,,,,6139.911077476113,,,,,-5.138e-05,-0.31546863116072266
1404,2025-06-08T08:00:00+00:00,SOLUSDT,funding,,,,5928.869461553744,,,,,4.196e-05,-0.2487753626067951
