window,k,split_idx,train_start_ts,train_end_ts,val_start_ts,val_end_ts,val_len,msep
500,10000.0,9,2023-10-07T08:30:00+00:00,2023-10-17T18:30:00+00:00,2023-10-18T00:00:00+00:00,2023-10-28T10:00:00+00:00,500,1.359135623741645e-05
500,1e-06,10,2023-10-17T19:00:00+00:00,2023-10-28T05:00:00+00:00,2023-10-28T10:30:00+00:00,2023-11-07T20:00:00+00:00,500,9.135471203136714e-06
500,1e-05,10,2023-10-17T19:00:00+00:00,2023-10-28T05:00:00+00:00,2023-10-28T10:30:00+00:00,2023-11-07T20:00:00+00:00,500,9.135471134339327e-06
500,0.0001,10,2023-10-17T19:00:00+00:00,2023-10-28T05:00:00+00:00,2023-10-28T10:30:00+00:00,2023-11-07T20:00:00+00:00,500,9.135470446365906e-06
500,0.001,10,2023-10-17T19:00:00+00:00,2023-10-28T05:00:00+00:00,2023-10-28T10:30:00+00:00,2023-11-07T20:00:00+00:00,500,9.135463566674648e-06
500,0.01,10,2023-10-17T19:00:00+00:00,2023-10-28T05:00:00+00:00,2023-10-28T10:30:00+00:00,2023-11-07T20:00:00+00:00,500,9.135394774131741e-06
500,0.1,10,2023-10-17T19:00:00+00:00,2023-10-28T05:00:00+00:00,2023-10-28T10:30:00+00:00,2023-11-07T20:00:00+00:00,500,9.134707358786226e-06
500,1.0,10,2023-10-17T19:00:00+00:00,2023-10-28T05:00:00+00:00,2023-10-28T10:30:00+00:00,2023-11-07T20:00:00+00:00,500,9.127942385305336e-06
500,10.0,10,2023-10-17T19:00:00+00:00,2023-10-28T05:00:00+00:00,2023-10-28T10:30:00+00:00,2023-11-07T20:00:00+00:00,500,9.080797126651583e-06
500,100.0,10,2023-10-17T19:00:00+00:00,2023-10-28T05:00:00+00:00,2023-10-28T10:30:00+00:00,2023-11-07T20:00:00+00:00,500,8.985525659977097e-06
500,1000.0,10,2023-10-17T19:00:00+00:00,2023-10-28T05:00:00+00:00,2023-10-28T10:30:00+00:00,2023-11-07T20:00:00+00:00,500,8.882582780259093e-06
500,10000.0,10,2023-10-17T19:00:00+00:00,2023-10-28T05:00:00+00:00,2023-10-28T10:30:00+00:00,2023-11-07T20:00:00+00:00,500,8.897168303892756e-06
500,1e-06,11,2023-10-28T05:30:00+00:00,2023-11-07T15:00:00+00:00,2023-11-07T20:30:00+00:00,2023-11-18T07:00:00+00:00,500,1.9645128037899106e-05
500,1e-05,11,2023-10-28T05:30:00+00:00,2023-11-07T15:00:00+00:00,2023-11-07T20:30:00+00:00,2023-11-18T07:00:00+00:00,500,1.96451264496079e-05
500,0.0001,11,2023-10-28T05:30:00+00:00,2023-11-07T15:00:00+00:00,2023-11-07T20:30:00+00:00,2023-11-18T07:00:00+00:00,500,1.9645110566815783e-05
500,0.001,11,2023-10-28T05:30:00+00:00,2023-11-07T15:00:00+00:00,2023-11-07T20:30:00+00:00,2023-11-18T07:00:00+00:00,500,1.9644951750893866e-05
500,0.01,11,2023-10-28T05:30:00+00:00,2023-11-07T15:00:00+00:00,2023-11-07T20:30:00+00:00,2023-11-18T07:00:00+00:00,500,1.964336479001963e-05
500,0.1,11,2023-10-28T05:30:00+00:00,2023-11-07T15:00:00+00:00,2023-11-07T20:30:00+00:00,2023-11-18T07:00:00+00:00,500,1.9627613449055595e-05
500,1.0,11,2023-10-28T05:30:00+00:00,2023-11-07T15:00:00+00:00,2023-11-07T20:30:00+00:00,2023-11-18T07:00:00+00:00,500,1.9480584481237413e-05
500,10.0,11,2023-10-28T05:30:00+00:00,2023-11-07T15:00:00+00:00,2023-11-07T20:30:00+00:00,2023-11-18T07:00:00+00:00,500,1.8531372685753646e-05
500,100.0,11,2023-10-28T05:30:00+00:00,2023-11-07T15:00:00+00:00,2023-11-07T20:30:00+00:00,2023-11-18T07:00:00+00:00,500,1.6491826333959932e-05
500,1000.0,11,2023-10-28T05:30:00+00:00,2023-11-07T15:00:00+00:00,2023-11-07T20:30:00+00:00,2023-11-18T07:00:00+00:00,500,1.564001692940476e-05
500,10000.0,11,2023-10-28T05:30:00+00:00,2023-11-07T15:00:00+00:00,2023-11-07T20:30:00+00:00,2023-11-18T07:00:00+00:00,500,1.558598878167129e-05
500,1e-06,12,2023-11-07T15:30:00+00:00,2023-11-18T02:00:00+00:00,2023-11-18T07:30:00+00:00,2023-11-28T17:00:00+00:00,500,1.1498593774370413e-05
500,1e-05,12,2023-11-07T15:30:00+00:00,2023-11-18T02:00:00+00:00,2023-11-18T07:30:00+00:00,2023-11-28T17:00:00+00:00,500,1.1498593904688287e-05
500,0.0001,12,2023-11-07T15:30:00+00:00,2023-11-18T02:00:00+00:00,2023-11-18T07:30:00+00:00,2023-11-28T17:00:00+00:00,500,1.1498595207856425e-05
