timestamp,symbol,type,side,contracts,price,notional,leverage,margin,fee,rate,payment,pnl
2024-10-03T16:00:00+00:00,BTCUSDT,funding,,,,9978.899999835285,,,,4.99e-05,0.4979471099917807,
2024-10-04T00:00:00+00:00,BTCUSDT,funding,,,,10003.706089021905,,,,7.097e-05,0.7099630211378847,
2024-10-04T08:00:00+00:00,BTCUSDT,funding,,,,10106.50476273618,,,,2.119e-05,0.21415683592237963,
2024-10-05T00:00:00+00:00,BTCUSDT,funding,,,,10237.420298496645,,,,-1.596e-05,-0.16338922796400646,
2024-10-05T08:00:00+00:00,BTCUSDT,funding,,,,10225.017253903336,,,,1.088e-05,0.11124818772246828,
2024-10-05T16:00:00+00:00,BTCUSDT,funding,,,,10230.897581818092,,,,8.61e-06,0.08808802817945377,
2024-10-06T00:00:00+00:00,BTCUSDT,funding,,,,10206.387979753224,,,,5.72e-06,0.05838053924418845,
2024-10-06T16:00:00+00:00,BTCUSDT,funding,,,,10348.68532668763,,,,4.18e-05,0.4325750466555429,
2024-10-07T00:00:00+00:00,BTCUSDT,funding,,,,10346.659331355653,,,,4.573e-05,0.473152731222894,
2024-10-07T00:35:00+00:00,BTCUSDT,close,sell,0.16471506764024252,63188.0,10408.015694051644,10.0,1000.0,4.163206277620658,,,408.0156940516445
2024-10-07T00:35:00+00:00,BTCUSDT,open,buy,0.15825789706906374,63188.0,10000.0,10.0,1000.0,4.0,,,
2024-10-07T08:00:00+00:00,BTCUSDT,funding,,,,10061.863011964297,,,,-9.52e-06,-0.09578893587390011,
2024-10-08T00:00:00+00:00,BTCUSDT,funding,,,,9855.352282078875,,,,-1.678e-05,-0.16537281129328352,
2024-10-08T08:00:00+00:00,BTCUSDT,funding,,,,9855.067417864151,,,,7.094e-05,0.6991184826232828,
2024-10-08T15:30:00+00:00,BTCUSDT,close,sell,0.15825789706906374,61910.0,9797.746407545736,10.0,1000.0,3.9190985630182946,,,-202.25359245426344
2024-10-08T15:40:00+00:00,BTCUSDT,open,buy,0.1607719626558885,62199.9,10000.0,10.0,1000.0,4.0,,,
2024-10-08T16:00:00+00:00,BTCUSDT,funding,,,,9978.778100929421,,,,8.1e-05,0.8082810261752832,
2024-10-09T00:00:00+00:00,BTCUSDT,funding,,,,9984.421196818643,,,,0.0001,0.9984421196818644,
2024-10-09T08:00:00+00:00,BTCUSDT,funding,,,,10002.73312336515,,,,5.138e-05,0.5139404278785014,
2024-10-09T16:00:00+00:00,BTCUSDT,funding,,,,10004.389074580504,,,,7.939e-05,0.7942484486309461,
2024-10-09T19:25:00+00:00,BTCUSDT,close,sell,0.1607719626558885,60933.9,9796.462695277645,10.0,1000.0,3.9185850781110583,,,-203.53730472235483
2024-10-09T19:25:00+00:00,BTCUSDT,open,sell,0.1641122593498857,60933.9,10000.0,10.0,1000.0,4.0,,,
2024-10-10T00:00:00+00:00,BTCUSDT,funding,,,,9940.755474374691,,,,2.09e-05,-0.20776178941443105,
2024-10-10T08:00:00+00:00,BTCUSDT,funding,,,,9995.585380223487,,,,1.532e-05,-0.1531323680250238,
2024-10-10T16:00:00+00:00,BTCUSDT,funding,,,,9997.86654062845,,,,0.0001,-0.9997866540628452,
2024-10-11T00:00:00+00:00,BTCUSDT,funding,,,,9887.484634989718,,,,2.231e-05,-0.22058978220662062,
2024-10-11T08:00:00+00:00,BTCUSDT,funding,,,,9961.6797874418,,,,-1.874e-05,0.18668187921665935,
2024-10-11T15:10:00+00:00,BTCUSDT,close,buy,0.1641122593498857,62181.0,10204.664398635241,10.0,1000.0,4.081865759454097,,,-204.6643986352422
2024-10-11T15:25:00+00:00,BTCUSDT,open,sell,0.16095258175988772,62130.1,10000.0,10.0,1000.0,4.0,,,
2024-10-12T00:00:00+00:00,BTCUSDT,funding,,,,10067.310369691986,,,,4.558e-05,-0.4588680066505607,
2024-10-12T15:10:00+00:00,BTCUSDT,close,buy,0.16095258175988772,63400.0,10204.393683576882,10.0,1000.0,4.081757473430753,,,-204.39368357688164
2024-10-12T15:10:00+00:00,BTCUSDT,open,buy,0.15772870662460567,63400.0,10000.0,10.0,1000.0,4.0,,,
2024-10-12T16:00:00+00:00,BTCUSDT,funding,,,,9966.876971608832,,,,-1.489e-05,-0.14840679810725552,
2024-10-13T00:00:00+00:00,BTCUSDT,funding,,,,9976.340694006309,,,,6.93e-06,0.06913604100946372,
2024-10-13T08:00:00+00:00,BTCUSDT,funding,,,,9907.302839116719,,,,1.638e-05,0.16228162050473185,
2024-10-13T15:15:00+00:00,BTCUSDT,close,sell,0.15772870662460567,62117.1,9797.649842271292,10.0,1000.0,3.919059936908517,,,-202.35015772870685
2024-10-13T15:15:00+00:00,BTCUSDT,open,sell,0.16098626626162524,62117.1,10000.0,10.0,1000.0,4.0,,,
2024-10-13T16:00:00+00:00,BTCUSDT,funding,,,,10013.748227138743,,,,3.938e-05,-0.3943414051847237,
2024-10-14T00:00:00+00:00,BTCUSDT,funding,,,,10107.715910755654,,,,5.429e-05,-0.5487478967949244,
2024-10-14T03:30:00+00:00,BTCUSDT,close,buy,0.16098626626162524,63536.3,10228.4717090785,10.0,1000.0,4.0913886836314,,,-228.47170907849923
2024-10-14T04:10:00+00:00,BTCUSDT,open,sell,0.15577221740193747,64196.3,10000.0,10.0,1000.0,4.0,,,
2024-10-14T08:00:00+00:00,BTCUSDT,funding,,,,10055.782031051633,,,,0.0001,-1.0055782031051632,
2024-10-14T14:20:00+00:00,BTCUSDT,close,buy,0.15577221740193747,65767.6,10244.764885203664,10.0,1000.0,4.097905954081465,,,-244.76488520366482
2024-10-14T14:35:00+00:00,BTCUSDT,open,sell,0.1517494434589161,65898.1,10000.0,10.0,1000.0,4.0,,,
2024-10-14T16:00:00+00:00,BTCUSDT,funding,,,,10007.739221616406,,,,0.0001,-1.0007739221616407,
2024-10-15T00:00:00+00:00,BTCUSDT,funding,,,,10026.313353495776,,,,0.0001,-1.0026313353495777,
2024-10-15T08:00:00+00:00,BTCUSDT,funding,,,,9965.97777477651,,,,0.0001,-0.996597777477651,
2024-10-15T13:50:00+00:00,BTCUSDT,close,buy,0.1517494434589161,67254.3,10205.802595218982,10.0,1000.0,4.082321038087593,,,-205.8025952189816
2024-10-15T14:10:00+00:00,BTCUSDT,open,sell,0.14852308642855444,67329.6,10000.0,10.0,1000.0,4.0,,,
2024-10-15T16:00:00+00:00,BTCUSDT,funding,,,,9810.024120149235,,,,0.0001,-0.9810024120149236,
2024-10-16T00:00:00+00:00,BTCUSDT,funding,,,,9954.551935552863,,,,8.325e-05,-0.8287164486347759,
2024-10-16T16:00:00+00:00,BTCUSDT,funding,,,,10068.751336707777,,,,0.0001,-1.0068751336707777,
2024-10-17T00:00:00+00:00,BTCUSDT,funding,,,,10056.631852855206,,,,0.0001,-1.0056631852855207,
2024-10-17T08:00:00+00:00,BTCUSDT,funding,,,,9999.554430740714,,,,0.0001,-0.9999554430740715,
2024-10-18T15:35:00+00:00,BTCUSDT,close,buy,0.14852308642855444,68764.4,10213.100924407689,10.0,1000.0,4.085240369763076,,,-213.10092440768818
2024-10-18T15:55:00+00:00,BTCUSDT,open,sell,0.14553922282055015,68710.0,10000.0,10.0,1000.0,4.0,,,
2024-10-18T16:00:00+00:00,BTCUSDT,funding,,,,9994.251200698589,,,,0.0001,-0.999425120069859,
2024-10-19T00:00:00+00:00,BTCUSDT,funding,,,,9959.147140154273,,,,0.0001,-0.9959147140154273,
2024-10-19T08:00:00+00:00,BTCUSDT,funding,,,,9947.125600349294,,,,0.0001,-0.9947125600349295,
2024-10-19T16:00:00+00:00,BTCUSDT,funding,,,,9923.78110900888,,,,0.0001,-0.992378110900888,
2024-10-20T00:00:00+00:00,BTCUSDT,funding,,,,9951.098821132297,,,,0.0001,-0.9951098821132297,
2024-10-20T08:00:00+00:00,BTCUSDT,funding,,,,9951.11337505458,,,,0.0001,-0.995111337505458,
2024-10-20T16:00:00+00:00,BTCUSDT,funding,,,,9976.393538058508,,,,0.0001,-0.9976393538058509,
2024-10-21T00:00:00+00:00,BTCUSDT,funding,,,,10037.723766555087,,,,0.0001,-1.003772376655509,
2024-10-21T08:00:00+00:00,BTCUSDT,funding,,,,9987.163440547229,,,,0.0001,-0.9987163440547229,
2024-10-21T16:00:00+00:00,BTCUSDT,funding,,,,9791.471401542716,,,,0.0001,-0.9791471401542716,
2024-10-22T00:00:00+00:00,BTCUSDT,funding,,,,9805.006549265028,,,,0.0001,-0.9805006549265028,
2024-10-22T08:00:00+00:00,BTCUSDT,funding,,,,9791.442293698152,,,,0.0001,-0.9791442293698153,
2024-10-22T16:00:00+00:00,BTCUSDT,funding,,,,9779.406199970894,,,,0.0001,-0.9779406199970895,
2024-10-23T00:00:00+00:00,BTCUSDT,funding,,,,9802.750691311308,,,,0.0001,-0.9802750691311309,
2024-10-23T08:00:00+00:00,BTCUSDT,funding,,,,9710.959103478388,,,,0.0001,-0.9710959103478388,
2024-10-23T16:00:00+00:00,BTCUSDT,funding,,,,9620.44826080629,,,,0.0001,-0.962044826080629,
2024-10-23T16:20:00+00:00,BTCUSDT,close,buy,0.14553922282055015,65927.0,9594.96434289041,10.0,1000.0,3.837985737156164,,,405.03565710959106
2024-10-23T16:35:00+00:00,BTCUSDT,open,buy,0.15143025879431227,66037.0,10000.0,10.0,1000.0,4.0,,,
2024-10-24T00:00:00+00:00,BTCUSDT,funding,,,,10088.67755954995,,,,0.0001,1.008867755954995,
2024-10-24T08:00:00+00:00,BTCUSDT,funding,,,,10166.285567182034,,,,0.0001,1.0166285567182034,
2024-10-24T16:00:00+00:00,BTCUSDT,funding,,,,10250.450505019911,,,,0.0001,1.0250450505019912,
2024-10-24T21:20:00+00:00,BTCUSDT,close,sell,0.15143025879431227,68679.3,10400.124172812211,10.0,1000.0,4.160049669124885,,,400.1241728122117
2024-10-24T21:30:00+00:00,BTCUSDT,open,sell,0.14594151247945872,68520.6,10000.0,10.0,1000.0,4.0,,,
2024-10-25T00:00:00+00:00,BTCUSDT,funding,,,,9955.79431586997,,,,0.0001,-0.9955794315869971,
2024-10-25T08:00:00+00:00,BTCUSDT,funding,,,,9837.654661517849,,,,0.0001,-0.983765466151785,
2024-10-25T16:00:00+00:00,BTCUSDT,funding,,,,9856.028697939013,,,,0.0001,-0.9856028697939013,
2024-10-25T23:10:00+00:00,BTCUSDT,close,buy,0.14594151247945872,65758.4,9596.880354229237,10.0,1000.0,3.838752141691695,,,403.1196457707626
2024-10-25T23:20:00+00:00,BTCUSDT,open,buy,0.15208755376295024,65751.6,10000.0,10.0,1000.0,4.0,,,
2024-10-26T00:00:00+00:00,BTCUSDT,funding,,,,10133.82183855602,,,,4.755e-05,0.4818632284233387,
2024-10-26T16:00:00+00:00,BTCUSDT,funding,,,,10173.714403908041,,,,0.0001,1.017371440390804,
2024-10-27T00:00:00+00:00,BTCUSDT,funding,,,,10198.26133508538,,,,0.0001,1.0198261335085381,
2024-10-27T08:00:00+00:00,BTCUSDT,funding,,,,10224.374768066478,,,,9.724e-05,0.9942182024467843,
2024-10-27T16:00:00+00:00,BTCUSDT,funding,,,,10311.019047445234,,,,0.0001,1.0311019047445233,
2024-10-28T00:00:00+00:00,BTCUSDT,funding,,,,10343.21598257685,,,,9.425e-05,0.9748481063578681,
2024-10-28T07:10:00+00:00,BTCUSDT,close,sell,0.15208755376295024,68424.9,10406.575657474494,10.0,1000.0,4.162630262989798,,,406.57565747449314
2024-10-28T07:30:00+00:00,BTCUSDT,open,sell,0.1460794467679192,68455.9,10000.0,10.0,1000.0,4.0,,,
2024-10-28T16:00:00+00:00,BTCUSDT,funding,,,,10008.06358546159,,,,8.946e-05,-0.8953213683553939,
2024-10-28T19:20:00+00:00,BTCUSDT,close,buy,0.1460794467679192,69870.1,10206.585553619192,10.0,1000.0,4.082634221447677,,,-206.58555361919304
2024-10-28T19:30:00+00:00,BTCUSDT,open,sell,0.14386874566595403,69507.8,10000.0,10.0,1000.0,4.0,,,
2024-10-29T00:00:00+00:00,BTCUSDT,funding,,,,10048.728344157058,,,,0.0001,-1.0048728344157059,
2024-10-29T02:10:00+00:00,BTCUSDT,close,buy,0.14386874566595403,71020.6,10217.644638443457,10.0,1000.0,4.087057855377383,,,-217.64463844345568
2024-10-29T02:35:00+00:00,BTCUSDT,open,sell,0.14031483843447928,71268.3,10000.0,10.0,1000.0,4.0,,,
2024-10-29T08:00:00+00:00,BTCUSDT,funding,,,,9962.353528848029,,,,0.0001,-0.9962353528848029,
2024-10-29T16:45:00+00:00,BTCUSDT,close,buy,0.14031483843447928,72724.4,10204.312436244445,10.0,1000.0,4.081724974497778,,,-204.31243624444406
2024-10-29T17:10:00+00:00,BTCUSDT,open,sell,0.1375001375001375,72727.2,10000.0,10.0,1000.0,4.0,,,
2024-10-30T00:00:00+00:00,BTCUSDT,funding,,,,9990.74624074624,,,,0.0001,-0.9990746240746241,
2024-10-30T08:00:00+00:00,BTCUSDT,funding,,,,9947.997447997448,,,,0.0001,-0.9947997447997449,
2024-10-31T00:00:00+00:00,BTCUSDT,funding,,,,9950.981200981201,,,,0.0001,-0.9950981200981202,
2024-10-31T08:00:00+00:00,BTCUSDT,funding,,,,9950.0737000737,,,,0.0001,-0.9950073700073702,
2024-10-31T16:00:00+00:00,BTCUSDT,funding,,,,9701.225951225952,,,,0.0001,-0.9701225951225952,
2024-10-31T20:50:00+00:00,BTCUSDT,close,buy,0.1375001375001375,69817.0,9599.8470998471,10.0,1000.0,3.8399388399388403,,,400.1529001528998
2024-10-31T21:00:00+00:00,BTCUSDT,open,buy,0.14284836788597272,70004.3,10000.0,10.0,1000.0,4.0,,,
2024-11-01T00:00:00+00:00,BTCUSDT,funding,,,,10053.411004752565,,,,0.0001,1.0053411004752566,
2024-11-01T08:00:00+00:00,BTCUSDT,funding,,,,9898.220537881245,,,,0.0001,0.9898220537881246,
2024-11-01T16:00:00+00:00,BTCUSDT,funding,,,,9956.81693838807,,,,0.0001,0.9956816938388071,
2024-11-02T00:00:00+00:00,BTCUSDT,funding,,,,9942.26068970049,,,,0.0001,0.9942260689700491,
2024-11-02T08:00:00+00:00,BTCUSDT,funding,,,,9973.687330635405,,,,0.0001,0.9973687330635405,
2024-11-02T16:00:00+00:00,BTCUSDT,funding,,,,9916.49084413386,,,,0.0001,0.991649084413386,
2024-11-03T00:00:00+00:00,BTCUSDT,funding,,,,9899.963287969453,,,,0.0001,0.9899963287969453,
2024-11-03T02:20:00+00:00,BTCUSDT,close,sell,0.14284836788597272,68368.8,9766.371494322491,10.0,1000.0,3.906548597728997,,,-233.62850567750837
2024-11-03T02:50:00+00:00,BTCUSDT,open,buy,0.1468187317210679,68111.2,10000.0,10.0,1000.0,4.0,,,
2024-11-03T08:00:00+00:00,BTCUSDT,funding,,,,10042.415931594218,,,,0.0001,1.0042415931594217,
2024-11-03T16:00:00+00:00,BTCUSDT,funding,,,,10014.681873172107,,,,0.0001,1.0014681873172107,
2024-11-04T00:00:00+00:00,BTCUSDT,funding,,,,10081.161394895407,,,,0.0001,1.0081161394895408,
2024-11-04T08:00:00+00:00,BTCUSDT,funding,,,,10080.882439305138,,,,0.0001,1.0080882439305139,
2024-11-04T16:00:00+00:00,BTCUSDT,funding,,,,10052.47301471711,,,,0.0001,1.0052473014717112,
2024-11-05T00:00:00+00:00,BTCUSDT,funding,,,,9960.740671137788,,,,0.0001,0.9960740671137789,
2024-11-06T00:00:00+00:00,BTCUSDT,funding,,,,10198.61638027226,,,,0.0001,1.019861638027226,
2024-11-06T00:40:00+00:00,BTCUSDT,close,sell,0.1468187317210679,71182.7,10450.95373448126,10.0,1000.0,4.180381493792504,,,450.9537344812601
2024-11-06T00:55:00+00:00,BTCUSDT,open,sell,0.14072891951150177,71058.6,10000.0,10.0,1000.0,4.0,,,
2024-11-06T02:30:00+00:00,BTCUSDT,close,buy,0.14072891951150177,72754.7,10238.690320383457,10.0,1000.0,4.095476128153383,,,-238.6903203834569
2024-11-06T03:20:00+00:00,BTCUSDT,open,sell,0.13563036926724337,73729.8,10000.0,10.0,1000.0,4.0,,,
2024-11-06T06:20:00+00:00,BTCUSDT,close,buy,0.13563036926724337,75386.0,10224.631017580408,10.0,1000.0,4.089852407032163,,,-224.63101758040807
2024-11-06T06:30:00+00:00,BTCUSDT,open,sell,0.13347303511008188,74921.5,10000.0,10.0,1000.0,4.0,,,
2024-11-06T08:00:00+00:00,BTCUSDT,funding,,,,9742.704030218294,,,,0.0001,-0.9742704030218294,
2024-11-06T16:00:00+00:00,BTCUSDT,funding,,,,9925.508699105061,,,,0.0001,-0.9925508699105061,
2024-11-07T00:00:00+00:00,BTCUSDT,funding,,,,10090.468023197613,,,,0.0001,-1.0090468023197614,
2024-11-07T08:00:00+00:00,BTCUSDT,funding,,,,9981.2069966565,,,,0.0001,-0.99812069966565,
2024-11-07T16:00:00+00:00,BTCUSDT,funding,,,,10133.699939269769,,,,0.0001,-1.013369993926977,
2024-11-07T18:30:00+00:00,BTCUSDT,close,buy,0.13347303511008188,76428.7,10201.170558517915,10.0,1000.0,4.080468223407166,,,-201.17055851791503
2024-11-07T19:00:00+00:00,BTCUSDT,open,sell,0.13119038217070228,76225.1,10000.0,10.0,1000.0,4.0,,,
2024-11-08T00:00:00+00:00,BTCUSDT,funding,,,,9959.147314992042,,,,0.0001,-0.9959147314992043,
2024-11-08T08:00:00+00:00,BTCUSDT,funding,,,,9965.037763151508,,,,0.0001,-0.9965037763151507,
2024-11-08T16:00:00+00:00,BTCUSDT,funding,,,,10029.517835988407,,,,0.0001,-1.0029517835988406,
2024-11-09T00:00:00+00:00,BTCUSDT,funding,,,,10026.185600281271,,,,0.0001,-1.0026185600281272,
2024-11-09T08:00:00+00:00,BTCUSDT,funding,,,,10033.479785529962,,,,0.0001,-1.0033479785529962,
2024-11-09T16:00:00+00:00,BTCUSDT,funding,,,,10009.642493089546,,,,0.0001,-1.0009642493089548,
2024-11-10T00:00:00+00:00,BTCUSDT,funding,,,,10042.21706498253,,,,0.0001,-1.004221706498253,
2024-11-10T04:30:00+00:00,BTCUSDT,close,buy,0.13119038217070228,77942.5,10225.306362339963,10.0,1000.0,4.090122544935985,,,-225.30636233996333
2024-11-10T04:30:00+00:00,BTCUSDT,open,buy,0.12829970811816402,77942.5,9999.999999999998,10.0,999.9999999999998,3.9999999999999996,,,
2024-11-10T08:00:00+00:00,BTCUSDT,funding,,,,10133.99621515861,,,,0.00025603,2.594607050967059,
2024-11-10T16:00:00+00:00,BTCUSDT,funding,,,,10225.987105879332,,,,0.00014113,1.4431935602527501,
2024-11-10T22:20:00+00:00,BTCUSDT,close,sell,0.12829970811816402,81378.5,10440.837797094011,10.0,999.9999999999998,4.1763351188376046,,,440.8377970940116
2024-11-10T22:30:00+00:00,BTCUSDT,open,sell,0.1240280849195492,80626.9,10000.0,10.0,1000.0,4.0,,,
2024-11-11T08:00:00+00:00,BTCUSDT,funding,,,,10080.915922601516,,,,0.0001,-1.0080915922601517,
2024-11-11T10:15:00+00:00,BTCUSDT,close,buy,0.1240280849195492,82360.0,10214.953073974071,10.0,1000.0,4.0859812295896285,,,-214.95307397407143
2024-11-11T10:25:00+00:00,BTCUSDT,open,sell,0.12202532757699189,81950.2,10000.0,10.0,1000.0,4.0,,,
2024-11-11T15:25:00+00:00,BTCUSDT,close,buy,0.12202532757699189,83781.6,10223.477184924504,10.0,1000.0,4.089390873969802,,,-223.477184924504
2024-11-11T15:45:00+00:00,BTCUSDT,open,sell,0.11919704105265291,83894.7,10000.0,10.0,1000.0,4.0,,,
2024-11-11T16:00:00+00:00,BTCUSDT,funding,,,,10070.028261618434,,,,0.0001,-1.0070028261618436,
2024-11-11T18:45:00+00:00,BTCUSDT,close,buy,0.11919704105265291,85589.7,10202.038984584247,10.0,1000.0,4.080815593833699,,,-202.0389845842467
2024-11-11T19:45:00+00:00,BTCUSDT,open,sell,0.11572600710557683,86411.0,10000.0,10.0,1000.0,4.0,,,
2024-11-11T21:25:00+00:00,BTCUSDT,close,buy,0.11572600710557683,88320.8,10221.013528370231,10.0,1000.0,4.088405411348092,,,-221.01352837023097
2024-11-11T21:35:00+00:00,BTCUSDT,open,sell,0.11363868806407404,87998.2,10000.0,10.0,1000.0,4.0,,,
2024-11-12T06:45:00+00:00,BTCUSDT,close,buy,0.11363868806407404,89829.1,10208.061073976514,10.0,1000.0,4.083224429590606,,,-208.06107397651414
2024-11-12T07:00:00+00:00,BTCUSDT,open,sell,0.11200051968241133,89285.3,10000.0,10.0,1000.0,4.0,,,
2024-11-12T08:00:00+00:00,BTCUSDT,funding,,,,9962.726227049694,,,,0.00043737,-4.357397569924725,
2024-11-12T10:45:00+00:00,BTCUSDT,close,buy,0.11200051968241133,85689.1,9597.223731118112,10.0,1000.0,3.838889492447245,,,402.7762688818873
2024-11-12T10:55:00+00:00,BTCUSDT,open,buy,0.11497940144023197,86972.1,10000.0,10.0,1000.0,4.0,,,
2024-11-12T13:45:00+00:00,BTCUSDT,close,sell,0.11497940144023197,85187.3,9794.784764309474,10.0,1000.0,3.9179139057237897,,,-205.21523569052636
2024-11-12T13:55:00+00:00,BTCUSDT,open,buy,0.11571596359575785,86418.5,10000.0,10.0,1000.0,4.0,,,
2024-11-12T16:00:00+00:00,BTCUSDT,funding,,,,10024.705358227695,,,,0.00038754,3.884974314527561,
2024-11-13T00:00:00+00:00,BTCUSDT,funding,,,,10204.423821288266,,,,0.0001,1.0204423821288267,
2024-11-13T14:30:00+00:00,BTCUSDT,close,sell,0.11571596359575785,90890.2,10517.44707441115,10.0,1000.0,4.20697882976446,,,517.4470744111501
2024-11-13T15:00:00+00:00,BTCUSDT,open,sell,0.10990291176774439,90989.4,10000.0,10.0,1000.0,4.0,,,
2024-11-13T16:00:00+00:00,BTCUSDT,funding,,,,10163.843260863354,,,,0.00021856,-2.2214095830942946,
2024-11-13T16:10:00+00:00,BTCUSDT,close,buy,0.10990291176774439,93299.6,10253.897706765845,10.0,1000.0,4.101559082706339,,,-253.89770676584436
2024-11-13T16:25:00+00:00,BTCUSDT,open,sell,0.10757500129090002,92958.4,10000.0,10.0,1000.0,4.0,,,
2024-11-13T21:00:00+00:00,BTCUSDT,close,buy,0.10757500129090002,88991.9,9573.303757379645,10.0,1000.0,3.829321502951858,,,426.6962426203549
2024-11-13T21:25:00+00:00,BTCUSDT,open,buy,0.11257635491271954,88828.6,10000.0,10.0,1000.0,4.0,,,
2024-11-14T08:00:00+00:00,BTCUSDT,funding,,,,10265.207376903383,,,,0.0001,1.0265207376903385,
2024-11-14T16:00:00+00:00,BTCUSDT,funding,,,,9894.347090914413,,,,0.0001,0.9894347090914413,
2024-11-14T23:10:00+00:00,BTCUSDT,close,sell,0.11257635491271954,87003.2,9794.50312174232,10.0,1000.0,3.9178012486969283,,,-205.49687825767924
2024-11-14T23:20:00+00:00,BTCUSDT,open,buy,0.11476326060785509,87135.9,10000.0,10.0,1000.0,4.0,,,
2024-11-15T00:00:00+00:00,BTCUSDT,funding,,,,10069.167817168356,,,,0.0001,1.0069167817168356,
2024-11-15T08:00:00+00:00,BTCUSDT,funding,,,,10070.889266077473,,,,0.0001,1.0070889266077474,
2024-11-15T12:10:00+00:00,BTCUSDT,close,sell,0.11476326060785509,90722.8,10411.644339474316,10.0,1000.0,4.164657735789727,,,411.64433947431644
2024-11-15T12:20:00+00:00,BTCUSDT,open,sell,0.11077202563264674,90275.5,10000.0,10.0,1000.0,4.0,,,
2024-11-15T16:00:00+00:00,BTCUSDT,funding,,,,9812.474037806493,,,,0.00010977,-1.0771152751300186,
2024-11-16T16:00:00+00:00,BTCUSDT,funding,,,,10014.034815647656,,,,0.00013231,-1.3249569464583415,
2024-11-17T00:00:00+00:00,BTCUSDT,funding,,,,10047.787051857924,,,,0.00015765,-1.5840336287254018,
2024-11-17T08:00:00+00:00,BTCUSDT,funding,,,,10028.545951005533,,,,0.0001,-1.0028545951005534,
2024-11-18T00:00:00+00:00,BTCUSDT,funding,,,,9956.078891836656,,,,0.0001,-0.9956078891836656,
2024-11-18T06:55:00+00:00,BTCUSDT,close,buy,0.11077202563264674,92212.6,10214.576490853002,10.0,1000.0,4.085830596341201,,,-214.57649085300065
2024-11-18T07:10:00+00:00,BTCUSDT,open,sell,0.108646997214291,92041.2,10000.0,10.0,1000.0,4.0,,,
2024-11-18T08:00:00+00:00,BTCUSDT,funding,,,,9968.307670912593,,,,0.0003645,-3.63344814604764,
2024-11-18T16:00:00+00:00,BTCUSDT,funding,,,,10024.065309882966,,,,0.00021318,-2.1369302427608505,
2024-11-19T00:00:00+00:00,BTCUSDT,funding,,,,9824.23088790672,,,,0.00021606,-2.122623325641126,
2024-11-19T08:00:00+00:00,BTCUSDT,funding,,,,9969.89391707192,,,,0.00030216,-3.0125031459824516,
2024-11-19T16:00:00+00:00,BTCUSDT,funding,,,,10043.730416378752,,,,0.00017959,-1.8037535454774603,
2024-11-19T19:10:00+00:00,BTCUSDT,close,buy,0.108646997214291,93926.7,10204.853913247545,10.0,1000.0,4.081941565299019,,,-204.85391324754568
2024-11-19T19:10:00+00:00,BTCUSDT,open,buy,0.10646599955071348,93926.7,10000.0,10.0,1000.0,4.0,,,
2024-11-19T21:20:00+00:00,BTCUSDT,close,sell,0.10646599955071348,91950.0,9789.548658688105,10.0,1000.0,3.915819463475242,,,-210.45134131189502
2024-11-19T21:30:00+00:00,BTCUSDT,open,buy,0.10845563513789049,92203.6,10000.0,10.0,1000.0,4.0,,,
2024-11-20T08:00:00+00:00,BTCUSDT,funding,,,,10069.032011765266,,,,0.0001,1.0069032011765267,
2024-11-20T16:00:00+00:00,BTCUSDT,funding,,,,10281.073624023356,,,,0.0001,1.0281073624023356,
2024-11-21T04:00:00+00:00,BTCUSDT,close,sell,0.10845563513789049,96421.1,10457.411641194052,10.0,1000.0,4.182964656477621,,,457.4116411940531
2024-11-21T04:20:00+00:00,BTCUSDT,open,sell,0.10349834764887979,96619.9,10000.0,10.0,1000.0,4.0,,,
2024-11-21T08:00:00+00:00,BTCUSDT,funding,,,,10036.03812465134,,,,0.0001,-1.003603812465134,
2024-11-21T19:10:00+00:00,BTCUSDT,close,buy,0.10349834764887979,98875.0,10233.399123782989,10.0,1000.0,4.093359649513196,,,-233.39912378298942
2024-11-21T19:30:00+00:00,BTCUSDT,open,sell,0.10160164838514339,98423.6,10000.0,10.0,1000.0,4.0,,,
2024-11-22T00:00:00+00:00,BTCUSDT,funding,,,,9993.304451371418,,,,0.0001,-0.9993304451371418,
2024-11-22T08:00:00+00:00,BTCUSDT,funding,,,,10081.423561015854,,,,0.0001,-1.0081423561015854,
2024-11-23T00:00:00+00:00,BTCUSDT,funding,,,,10038.537505232483,,,,0.0001,-1.0038537505232483,
2024-11-23T08:00:00+00:00,BTCUSDT,funding,,,,10018.146054401586,,,,0.0001,-1.0018146054401587,
2024-11-23T16:00:00+00:00,BTCUSDT,funding,,,,10005.293445880865,,,,0.0001,-1.0005293445880865,
2024-11-24T08:00:00+00:00,BTCUSDT,funding,,,,10005.74049313376,,,,0.00016148,-1.6157269748312397,
2024-11-24T16:00:00+00:00,BTCUSDT,funding,,,,9773.773769705638,,,,0.00023228,-2.2702521712272254,
2024-11-25T00:00:00+00:00,BTCUSDT,funding,,,,9936.641212067023,,,,0.00021035,-2.0901724789582983,
2024-11-25T08:00:00+00:00,BTCUSDT,funding,,,,9969.854790924126,,,,0.0001,-0.9969854790924126,
2024-11-25T16:00:00+00:00,BTCUSDT,funding,,,,9769.333777671209,,,,0.00025233,-2.465095992119776,
2024-11-25T21:35:00+00:00,BTCUSDT,close,buy,0.10160164838514339,94385.3,9589.702063326275,10.0,1000.0,3.83588082533051,,,410.29793667372485
