window,k,split_idx,train_start_ts,train_end_ts,val_start_ts,val_end_ts,val_len,msep
500,0.0,9,2025-03-07T21:00:00+00:00,2025-03-28T16:00:00+00:00,2025-03-29T03:00:00+00:00,2025-04-08T13:00:00+00:00,250,9.124451573751051e-05
500,1e-07,9,2025-03-07T21:00:00+00:00,2025-03-28T16:00:00+00:00,2025-03-29T03:00:00+00:00,2025-04-08T13:00:00+00:00,250,9.124451568520475e-05
500,1e-06,9,2025-03-07T21:00:00+00:00,2025-03-28T16:00:00+00:00,2025-03-29T03:00:00+00:00,2025-04-08T13:00:00+00:00,250,9.124451521445353e-05
500,1e-05,9,2025-03-07T21:00:00+00:00,2025-03-28T16:00:00+00:00,2025-03-29T03:00:00+00:00,2025-04-08T13:00:00+00:00,250,9.124451050694357e-05
500,0.0001,9,2025-03-07T21:00:00+00:00,2025-03-28T16:00:00+00:00,2025-03-29T03:00:00+00:00,2025-04-08T13:00:00+00:00,250,9.124446343210174e-05
500,0.001,9,2025-03-07T21:00:00+00:00,2025-03-28T16:00:00+00:00,2025-03-29T03:00:00+00:00,2025-04-08T13:00:00+00:00,250,9.12439927094586e-05
500,0.01,9,2025-03-07T21:00:00+00:00,2025-03-28T16:00:00+00:00,2025-03-29T03:00:00+00:00,2025-04-08T13:00:00+00:00,250,9.123928805858274e-05
500,0.1,9,2025-03-07T21:00:00+00:00,2025-03-28T16:00:00+00:00,2025-03-29T03:00:00+00:00,2025-04-08T13:00:00+00:00,250,9.119249714509496e-05
500,1.0,9,2025-03-07T21:00:00+00:00,2025-03-28T16:00:00+00:00,2025-03-29T03:00:00+00:00,2025-04-08T13:00:00+00:00,250,9.074847246331948e-05
500,10.0,9,2025-03-07T21:00:00+00:00,2025-03-28T16:00:00+00:00,2025-03-29T03:00:00+00:00,2025-04-08T13:00:00+00:00,250,8.78558086447909e-05
500,100.0,9,2025-03-07T21:00:00+00:00,2025-03-28T16:00:00+00:00,2025-03-29T03:00:00+00:00,2025-04-08T13:00:00+00:00,250,8.321849074727894e-05
500,0.0,10,2025-03-18T07:00:00+00:00,2025-04-08T03:00:00+00:00,2025-04-08T14:00:00+00:00,2025-04-19T00:00:00+00:00,250,8.525584688732723e-05
500,1e-07,10,2025-03-18T07:00:00+00:00,2025-04-08T03:00:00+00:00,2025-04-08T14:00:00+00:00,2025-04-19T00:00:00+00:00,250,8.525584681481166e-05
500,1e-06,10,2025-03-18T07:00:00+00:00,2025-04-08T03:00:00+00:00,2025-04-08T14:00:00+00:00,2025-04-19T00:00:00+00:00,250,8.525584616217136e-05
500,1e-05,10,2025-03-18T07:00:00+00:00,2025-04-08T03:00:00+00:00,2025-04-08T14:00:00+00:00,2025-04-19T00:00:00+00:00,250,8.525583963577796e-05
500,0.0001,10,2025-03-18T07:00:00+00:00,2025-04-08T03:00:00+00:00,2025-04-08T14:00:00+00:00,2025-04-19T00:00:00+00:00,250,8.525577437282775e-05
500,0.001,10,2025-03-18T07:00:00+00:00,2025-04-08T03:00:00+00:00,2025-04-08T14:00:00+00:00,2025-04-19T00:00:00+00:00,250,8.525512184165133e-05
500,0.01,10,2025-03-18T07:00:00+00:00,2025-04-08T03:00:00+00:00,2025-04-08T14:00:00+00:00,2025-04-19T00:00:00+00:00,250,8.524860634198745e-05
500,0.1,10,2025-03-18T07:00:00+00:00,2025-04-08T03:00:00+00:00,2025-04-08T14:00:00+00:00,2025-04-19T00:00:00+00:00,250,8.518441249723794e-05
500,1.0,10,2025-03-18T07:00:00+00:00,2025-04-08T03:00:00+00:00,2025-04-08T14:00:00+00:00,2025-04-19T00:00:00+00:00,250,8.462220665115214e-05
500,10.0,10,2025-03-18T07:00:00+00:00,2025-04-08T03:00:00+00:00,2025-04-08T14:00:00+00:00,2025-04-19T00:00:00+00:00,250,8.178973763823362e-05
500,100.0,10,2025-03-18T07:00:00+00:00,2025-04-08T03:00:00+00:00,2025-04-08T14:00:00+00:00,2025-04-19T00:00:00+00:00,250,7.573809482402182e-05
500,0.0,11,2025-03-28T17:00:00+00:00,2025-04-18T14:00:00+00:00,2025-04-19T01:00:00+00:00,2025-04-29T10:00:00+00:00,250,4.2888351020897347e-05
500,1e-07,11,2025-03-28T17:00:00+00:00,2025-04-18T14:00:00+00:00,2025-04-19T01:00:00+00:00,2025-04-29T10:00:00+00:00,250,4.2888351013476945e-05
500,1e-06,11,2025-03-28T17:00:00+00:00,2025-04-18T14:00:00+00:00,2025-04-19T01:00:00+00:00,2025-04-29T10:00:00+00:00,250,4.2888350946693466e-05
500,1e-05,11,2025-03-28T17:00:00+00:00,2025-04-18T14:00:00+00:00,2025-04-19T01:00:00+00:00,2025-04-29T10:00:00+00:00,250,4.288835027885841e-05
500,0.0001,11,2025-03-28T17:00:00+00:00,2025-04-18T14:00:00+00:00,2025-04-19T01:00:00+00:00,2025-04-29T10:00:00+00:00,250,4.288834360049638e-05
500,0.001,11,2025-03-28T17:00:00+00:00,2025-04-18T14:00:00+00:00,2025-04-19T01:00:00+00:00,2025-04-29T10:00:00+00:00,250,4.288827681571989e-05
500,0.01,11,2025-03-28T17:00:00+00:00,2025-04-18T14:00:00+00:00,2025-04-19T01:00:00+00:00,2025-04-29T10:00:00+00:00,250,4.288760885320137e-05
500,0.1,11,2025-03-28T17:00:00+00:00,2025-04-18T14:00:00+00:00,2025-04-19T01:00:00+00:00,2025-04-29T10:00:00+00:00,250,4.288091859919466e-05
500,1.0,11,2025-03-28T17:00:00+00:00,2025-04-18T14:00:00+00:00,2025-04-19T01:00:00+00:00,2025-04-29T10:00:00+00:00,250,4.281366137213322e-05
500,10.0,11,2025-03-28T17:00:00+00:00,2025-04-18T14:00:00+00:00,2025-04-19T01:00:00+00:00,2025-04-29T10:00:00+00:00,250,4.2292313780236204e-05
500,100.0,11,2025-03-28T17:00:00+00:00,2025-04-18T14:00:00+00:00,2025-04-19T01:00:00+00:00,2025-04-29T10:00:00+00:00,250,4.1443322196140735e-05
500,0.0,12,2025-04-08T04:00:00+00:00,2025-04-29T00:00:00+00:00,2025-04-29T11:00:00+00:00,2025-05-09T20:00:00+00:00,250,6.284352995065144e-05
500,1e-07,12,2025-04-08T04:00:00+00:00,2025-04-29T00:00:00+00:00,2025-04-29T11:00:00+00:00,2025-05-09T20:00:00+00:00,250,6.28435299444326e-05
500,1e-06,12,2025-04-08T04:00:00+00:00,2025-04-29T00:00:00+00:00,2025-04-29T11:00:00+00:00,2025-05-09T20:00:00+00:00,250,6.284352988846302e-05
500,1e-05,12,2025-04-08T04:00:00+00:00,2025-04-29T00:00:00+00:00,2025-04-29T11:00:00+00:00,2025-05-09T20:00:00+00:00,250,6.2843529328768e-05
500,0.0001,12,2025-04-08T04:00:00+00:00,2025-04-29T00:00:00+00:00,2025-04-29T11:00:00+00:00,2025-05-09T20:00:00+00:00,250,6.284352373189028e-05
500,0.001,12,2025-04-08T04:00:00+00:00,2025-04-29T00:00:00+00:00,2025-04-29T11:00:00+00:00,2025-05-09T20:00:00+00:00,250,6.284346777036442e-05
500,0.01,12,2025-04-08T04:00:00+00:00,2025-04-29T00:00:00+00:00,2025-04-29T11:00:00+00:00,2025-05-09T20:00:00+00:00,250,6.284290887898954e-05
500,0.1,12,2025-04-08T04:00:00+00:00,2025-04-29T00:00:00+00:00,2025-04-29T11:00:00+00:00,2025-05-09T20:00:00+00:00,250,6.283739110812127e-05
500,1.0,12,2025-04-08T04:00:00+00:00,2025-04-29T00:00:00+00:00,2025-04-29T11:00:00+00:00,2025-05-09T20:00:00+00:00,250,6.278826227977992e-05
500,10.0,12,2025-04-08T04:00:00+00:00,2025-04-29T00:00:00+00:00,2025-04-29T11:00:00+00:00,2025-05-09T20:00:00+00:00,250,6.251236630294138e-05
500,100.0,12,2025-04-08T04:00:00+00:00,2025-04-29T00:00:00+00:00,2025-04-29T11:00:00+00:00,2025-05-09T20:00:00+00:00,250,6.140591893790134e-05
500,0.0,13,2025-04-18T15:00:00+00:00,2025-05-09T10:00:00+00:00,2025-05-09T21:00:00+00:00,2025-05-20T06:00:00+00:00,250,7.918524062101002e-05
500,1e-07,13,2025-04-18T15:00:00+00:00,2025-05-09T10:00:00+00:00,2025-05-09T21:00:00+00:00,2025-05-20T06:00:00+00:00,250,7.918524062348778e-05
500,1e-06,13,2025-04-18T15:00:00+00:00,2025-05-09T10:00:00+00:00,2025-05-09T21:00:00+00:00,2025-05-20T06:00:00+00:00,250,7.918524064578763e-05
500,1e-05,13,2025-04-18T15:00:00+00:00,2025-05-09T10:00:00+00:00,2025-05-09T21:00:00+00:00,2025-05-20T06:00:00+00:00,250,7.918524086878605e-05
500,0.0001,13,2025-04-18T15:00:00+00:00,2025-05-09T10:00:00+00:00,2025-05-09T21:00:00+00:00,2025-05-20T06:00:00+00:00,250,7.918524309878652e-05
500,0.001,13,2025-04-18T15:00:00+00:00,2025-05-09T10:00:00+00:00,2025-05-09T21:00:00+00:00,2025-05-20T06:00:00+00:00,250,7.918526540040464e-05
500,0.01,13,2025-04-18T15:00:00+00:00,2025-05-09T10:00:00+00:00,2025-05-09T21:00:00+00:00,2025-05-20T06:00:00+00:00,250,7.918548857693597e-05
500,0.1,13,2025-04-18T15:00:00+00:00,2025-05-09T10:00:00+00:00,2025-05-09T21:00:00+00:00,2025-05-20T06:00:00+00:00,250,7.918773540943246e-05
500,1.0,13,2025-04-18T15:00:00+00:00,2025-05-09T10:00:00+00:00,2025-05-09T21:00:00+00:00,2025-05-20T06:00:00+00:00,250,7.921094780455753e-05
500,10.0,13,2025-04-18T15:00:00+00:00,2025-05-09T10:00:00+00:00,2025-05-09T21:00:00+00:00,2025-05-20T06:00:00+00:00,250,7.936094223161044e-05
500,100.0,13,2025-04-18T15:00:00+00:00,2025-05-09T10:00:00+00:00,2025-05-09T21:00:00+00:00,2025-05-20T06:00:00+00:00,250,7.91754898733966e-05
