window,k,split_idx,train_start_ts,train_end_ts,val_start_ts,val_end_ts,val_len,msep
250,0.1,6,2025-03-11T02:30:00+00:00,2025-03-13T16:45:00+00:00,2025-03-13T19:30:00+00:00,2025-03-15T02:30:00+00:00,125,7.122362195972766e-06
250,1.0,6,2025-03-11T02:30:00+00:00,2025-03-13T16:45:00+00:00,2025-03-13T19:30:00+00:00,2025-03-15T02:30:00+00:00,125,7.011383345769007e-06
250,10.0,6,2025-03-11T02:30:00+00:00,2025-03-13T16:45:00+00:00,2025-03-13T19:30:00+00:00,2025-03-15T02:30:00+00:00,125,6.549124673304969e-06
250,100.0,6,2025-03-11T02:30:00+00:00,2025-03-13T16:45:00+00:00,2025-03-13T19:30:00+00:00,2025-03-15T02:30:00+00:00,125,6.052915007507351e-06
250,0.0,7,2025-03-12T09:45:00+00:00,2025-03-15T00:00:00+00:00,2025-03-15T02:45:00+00:00,2025-03-16T09:45:00+00:00,125,2.7531053849029668e-06
250,1e-07,7,2025-03-12T09:45:00+00:00,2025-03-15T00:00:00+00:00,2025-03-15T02:45:00+00:00,2025-03-16T09:45:00+00:00,125,2.753105367800475e-06
250,1e-06,7,2025-03-12T09:45:00+00:00,2025-03-15T00:00:00+00:00,2025-03-15T02:45:00+00:00,2025-03-16T09:45:00+00:00,125,2.753105213878089e-06
250,1e-05,7,2025-03-12T09:45:00+00:00,2025-03-15T00:00:00+00:00,2025-03-15T02:45:00+00:00,2025-03-16T09:45:00+00:00,125,2.7531036746563065e-06
250,0.0001,7,2025-03-12T09:45:00+00:00,2025-03-15T00:00:00+00:00,2025-03-15T02:45:00+00:00,2025-03-16T09:45:00+00:00,125,2.7530882826431953e-06
250,0.001,7,2025-03-12T09:45:00+00:00,2025-03-15T00:00:00+00:00,2025-03-15T02:45:00+00:00,2025-03-16T09:45:00+00:00,125,2.752934382986493e-06
250,0.01,7,2025-03-12T09:45:00+00:00,2025-03-15T00:00:00+00:00,2025-03-15T02:45:00+00:00,2025-03-16T09:45:00+00:00,125,2.7513974306583617e-06
250,0.1,7,2025-03-12T09:45:00+00:00,2025-03-15T00:00:00+00:00,2025-03-15T02:45:00+00:00,2025-03-16T09:45:00+00:00,125,2.736229193636175e-06
250,1.0,7,2025-03-12T09:45:00+00:00,2025-03-15T00:00:00+00:00,2025-03-15T02:45:00+00:00,2025-03-16T09:45:00+00:00,125,2.602002986702279e-06
250,10.0,7,2025-03-12T09:45:00+00:00,2025-03-15T00:00:00+00:00,2025-03-15T02:45:00+00:00,2025-03-16T09:45:00+00:00,125,1.978060953952213e-06
250,100.0,7,2025-03-12T09:45:00+00:00,2025-03-15T00:00:00+00:00,2025-03-15T02:45:00+00:00,2025-03-16T09:45:00+00:00,125,1.3263991563159744e-06
